"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3487","224974_at","SUDS3","64426","SDS3 homolog, SIN3A corepressor complex component",-0.526310989139551,8.88960283641857,-5.58332890826598,8.18692978469946e-06,0.000327737093920826,3.59663459796275
"3488","224977_at","C6orf89","221477","chromosome 6 open reading frame 89",-0.29289784847721,9.08385462076952,-2.73420737892495,0.0112987717607635,0.035574909339133,-3.35804894195428
"3489","224983_at","SCARB2","950","scavenger receptor class B member 2",-0.313504728712051,12.2633917234439,-3.82525537468751,0.000770664462571049,0.0055770897406146,-0.820718923023796
"3490","224989_at","SMIM14","201895","small integral membrane protein 14",-0.0219757629669033,8.9200746872013,-0.166409073594102,0.869167963180112,0.905054336556665,-6.68889812037738
"3491","224992_s_at","CMIP","80790","c-Maf inducing protein",0.123853907194485,10.4707440159075,1.09985869216183,0.281828364296022,0.385450723836533,-6.09810053315029
"3492","225000_at","PRKAR2A","5576","protein kinase cAMP-dependent type II regulatory subunit alpha",-0.0983186835990804,10.5442077712969,-0.823574186912772,0.417936559310626,0.519229557921871,-6.36031301288183
"3493","225002_s_at","SUMF2","25870","sulfatase modifying factor 2",-0.181989780201686,10.5533781404916,-1.49791812089942,0.146623072303833,0.234193614363891,-5.60293312556395
"3494","225003_at","TMEM205","374882","transmembrane protein 205",-0.0584659537948742,11.7331222294332,-0.654047859480569,0.519027580079479,0.613827693768087,-6.4858221737049
"3495","225004_at","TMEM101","84336","transmembrane protein 101",-0.229094747761934,8.87176691977043,-2.38307774770704,0.0250490105496599,0.062307690273831,-4.08477547135134
"3496","225009_at","CMTM4","146223","CKLF like MARVEL transmembrane domain containing 4",-0.0747039065951043,11.6072879589396,-0.5492075154613,0.587715109072324,0.677120833750755,-6.54950257653794
"3497","225018_at","SPIRE1","56907","spire type actin nucleation factor 1",-0.330511343325757,9.82212486040585,-3.13053228209169,0.0043892560764859,0.0182819220890131,-2.47632483931301
"3498","225026_at","CHD6","84181","chromodomain helicase DNA binding protein 6",-0.343730762500178,7.83473552281542,-3.66888482864949,0.00114763777116737,0.00715327154587,-1.20251598837623
"3499","225030_at","BOD1","91272","biorientation of chromosomes in cell division 1",-0.0261143114954958,10.409239777514,-0.291384460240026,0.773151182749087,0.829562766599956,-6.65965779093376
"3500","225041_at","MPHOSPH8","54737","M-phase phosphoprotein 8",-0.339281255571651,8.31505572792288,-2.92066106030504,0.00728117785649444,0.0262705730387396,-2.9503873734485
"3501","225043_at","SLC15A4","121260","solute carrier family 15 member 4",-0.364910312991388,9.69244540811195,-4.73253823715578,7.37930897825848e-05,0.00126752579250489,1.4499101940196
"3502","225048_at","PHF10","55274","PHD finger protein 10",-0.219410812663376,6.60417014354455,-1.92163789129474,0.0660723147853715,0.128278966811938,-4.94020571915246
"3503","225056_at","SIPA1L2","57568","signal induced proliferation associated 1 like 2",-0.128576532684677,6.16991306547752,-1.31132013566437,0.201616411228791,0.299862767165002,-5.85152407198424
"3504","225066_at","PPP2R2D","55844","protein phosphatase 2 regulatory subunit Bdelta",-0.0738039612804782,6.84708411231737,-0.755838359475105,0.456779670129483,0.555447602732187,-6.41376390355383
"3505","225068_at","KLHL12","59349","kelch like family member 12",-0.235046402067338,10.1081807347921,-2.77323280803802,0.0103149878572692,0.0334805654775199,-3.27386771682081
"3506","225075_at","PDRG1","81572","p53 and DNA damage regulated 1",-0.165210595749215,10.6301027335016,-1.86641981033101,0.073705434068635,0.139239778817301,-5.03375609533978
"3507","225076_s_at","ZNFX1","57169","zinc finger NFX1-type containing 1",0.0280678736624438,11.2736725946316,0.338165216812575,0.738050235737715,0.803176998718669,-6.64463236049402
"3508","225081_s_at","CDCA7L","55536","cell division cycle associated 7 like",-0.55614857361696,10.2251874584596,-6.8094092862074,3.79864547875879e-07,3.75693486173713e-05,6.60237533318863
"3509","225085_at","USP40","55230","ubiquitin specific peptidase 40",-0.286756232095884,9.14522096520598,-3.62865613631345,0.00127079483772355,0.00766733153286792,-1.30002108029232
"3510","225093_at","UTRN","7402","utrophin",-0.307758666559179,9.75942975206878,-3.03286307511747,0.00556283415286667,0.0217174423119655,-2.6988007924303
"3511","225098_at","ABI2","10152","abl interactor 2",-0.299937255797914,9.04573925116745,-2.82648898646778,0.00910224915558919,0.0310214491491837,-3.15799129957353
"3512","225105_at","C12orf75","387882","chromosome 12 open reading frame 75",-0.0597431084849145,12.7632673975379,-0.671561462213641,0.50799562453867,0.603895811966309,-6.47413743113171
"3513","225107_at","HNRNPA2B1","3181","heterogeneous nuclear ribonucleoprotein A2/B1",-0.0639066822222798,9.84411401227162,-0.348683682693385,0.730233973415494,0.79742371983281,-6.64094918241898
"3514","225108_at","AGPS","8540","alkylglycerone phosphate synthase",-0.257843630662462,8.23756746322395,-2.57184591965212,0.0164169440697843,0.0461955760925386,-3.70124627314408
"3515","225119_at","CHMP4B","128866","charged multivesicular body protein 4B",-0.179325641263018,10.1365690395142,-0.801883615291206,0.430145236032466,0.530996713300969,-6.37790330387574
"3516","225123_at","SESN3","143686","sestrin 3",-0.186955780056326,6.89218177822718,-1.34624276383884,0.190254360757387,0.286289676509624,-5.80715361188791
"3517","225127_at","TMEM181","57583","transmembrane protein 181",-0.00102242035135447,11.2316302913109,-0.0109167688696635,0.991376137735484,0.99374030976506,-6.70301413248731
"3518","225128_at","POGLUT3","143888","protein O-glucosyltransferase 3",-0.194268970706396,9.0789353662786,-2.13299902102421,0.0428816651948669,0.0927111526973461,-4.56400082052312
"3519","225138_at","ZRANB1","54764","zinc finger RANBP2-type containing 1",-0.312929655791168,8.25620012003477,-3.34182302380293,0.00260941683280095,0.0124521272513226,-1.98512787976147
"3520","225140_at","KLF3","51274","Kruppel like factor 3",-0.2267681922399,9.26548715607492,-1.52780339077296,0.139063116121136,0.224602740222545,-5.56054102843445
"3521","225146_at","FAM219A","203259","family with sequence similarity 219 member A",-0.127477279535658,9.24081077404877,-1.44862127564033,0.159818691624255,0.250116500326635,-5.67132948057656
"3522","225167_at","FRMD4A","55691","FERM domain containing 4A",0.00964825913739986,7.82426674220003,0.0651593290302615,0.948563214215394,0.963083315152837,-6.70090052095141
"3523","225173_at","ARHGAP18","93663","Rho GTPase activating protein 18",0.00522959922398236,11.0327424047196,0.0364787744989405,0.971189104270869,0.97934383085611,-6.7023935567706
"3524","225176_at","LNPEP","4012","leucyl and cystinyl aminopeptidase",-0.304256696882639,10.0004707919065,-3.54630184989341,0.00156454467584184,0.00885665265030228,-1.49861552543645
"3525","225177_at","RAB11FIP1","80223","RAB11 family interacting protein 1",-0.240255701256922,11.7624879392657,-3.00659098077327,0.00592651656028049,0.0228019447216284,-2.75810470313685
"3526","225189_s_at","RAPH1","65059","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",-0.348823193569958,10.1180058677964,-2.81944953412334,0.00925444232560837,0.0313495010680783,-3.17337275928103
"3527","225207_at","PDK4","5166","pyruvate dehydrogenase kinase 4",-0.217397659952787,7.6094698277853,-2.12040826157308,0.044026322735821,0.0946584705368632,-4.58718404769972
"3528","225228_at","DRAM2","128338","DNA damage regulated autophagy modulator 2",-0.405288436378518,8.02216743008318,-4.10236343973368,0.00037818196170349,0.00366444772869158,-0.13506766610299
"3529","225240_s_at","MSI2","124540","musashi RNA binding protein 2",-0.178761386452441,8.18216607897075,-1.91053518103282,0.06754920801653,0.130333245118187,-4.95917887496955
"3530","225251_at","RAB24","53917","RAB24, member RAS oncogene family",-0.234061503680453,8.82001261384813,-2.34569228965259,0.0271907464674105,0.0660607295206704,-4.15859815927539
"3531","225268_at","KPNA4","3840","karyopherin subunit alpha 4",-0.0337407739019611,10.5752304517302,-0.403319791057329,0.690127319452604,0.764887321318158,-6.62002314747303
"3532","225270_at","NEO1","4756","neogenin 1",-0.468614592768711,8.35037144673843,-4.97629332222713,3.91897651227388e-05,0.00084475715931237,2.06661891357386
"3533","225280_x_at","ARSD","414","arylsulfatase D",0.0147821379343451,10.0213835245083,0.152250476235199,0.880206310933036,0.912029710835298,-6.69120686540034
"3534","225281_at","NEPRO","25871","nucleolus and neural progenitor protein",-0.180604983253154,9.45072478519548,-2.1117548262628,0.0448288078894218,0.0956499606574634,-4.60306252105897
"3535","225283_at","ARRDC4","91947","arrestin domain containing 4",-0.319119114721727,7.38810708246675,-3.07394491076827,0.00503658333735928,0.0201463333494371,-2.60560130095488
"3536","225288_at","COL27A1","85301","collagen type XXVII alpha 1 chain",-0.187281287378024,9.28008486659917,-1.52259003458497,0.140358532598639,0.226260287129286,-5.56798615086213
"3537","225291_at","PNPT1","87178","polyribonucleotide nucleotidyltransferase 1",0.108030101559818,10.9449750800664,1.13347009473863,0.2677249482684,0.370786556580398,-6.06149552448022
"3538","225295_at","SLC39A10","57181","solute carrier family 39 member 10",-0.245921361522763,11.0152252728436,-2.90610054328075,0.00753812673712947,0.0269470668051602,-2.98270485164742
"3539","225297_at","HAUS1","115106","HAUS augmin like complex subunit 1",-0.287718690497851,8.49938993298063,-2.77826989128863,0.0101940603855933,0.0333023578917959,-3.26295671713703
"3540","225300_at","KNSTRN","90417","kinetochore localized astrin (SPAG5) binding protein",-0.155107140398336,8.65330140911488,-1.96590675396408,0.0604607108333123,0.119970033612599,-4.86375237736124
"3541","225303_at","KIRREL1","55243","kirre like nephrin family adhesion molecule 1",-0.128871032230919,7.94625074141225,-1.65580722697582,0.110208684845005,0.189629600767783,-5.37123834345726
"3542","225309_at","PHF5A","84844","PHD finger protein 5A",-0.0381111775672824,10.0249311853662,-0.394917346414502,0.696239082367802,0.768957725303962,-6.62343684370247
"3543","225332_at","OIP5-AS1","729082","OIP5 antisense RNA 1",-0.498037772884697,8.49031905451576,-3.43003878794936,0.00209455913746719,0.0106824633866375,-1.77646409363284
"3544","225334_at","BORCS7","119032","BLOC-1 related complex subunit 7",-0.602209849926679,8.93480350776814,-7.13285354439617,1.73745793060378e-07,2.1601249273851e-05,7.36736354118006
"3545","225335_at","ZNF496","84838","zinc finger protein 496",-0.110475837356587,9.22278249134428,-1.22951324780516,0.230277828606374,0.33140930510851,-5.95146561748413
"3546","225344_at","NCOA7","135112","nuclear receptor coactivator 7",0.0133260148404712,11.6027241387493,0.165435395291937,0.869926225248808,0.905112105701959,-6.68906344675572
"3547","225354_s_at","SH3BGRL2","83699","SH3 domain binding glutamate rich protein like 2",-0.180867980763647,9.62592416956207,-2.24068906783957,0.034131561334188,0.0785041474553781,-4.3619208983852
"3548","225356_at","SFT2D2","375035","SFT2 domain containing 2",-0.254944422052898,9.78992273019869,-3.37739228918929,0.00238854034465475,0.0117310589079246,-1.90122892797016
"3549","225371_at","GLE1","2733","GLE1 RNA export mediator",-0.34534211995838,8.58710988661525,-3.92489044470709,0.000597104289592852,0.00481887045873015,-0.575382425891355
"3550","225376_at","GID8","54994","GID complex subunit 8 homolog",-0.333909157338312,10.4483917704042,-4.37881250857632,0.000184924803254292,0.00228850773023987,0.557257571938293
"3551","225377_at","RABL6","55684","RAB, member RAS oncogene family like 6",-0.0818647165564563,10.7014664429778,-0.600275321957511,0.553703063804021,0.645006525133367,-6.51983018545389
"3552","225383_at","ZNF275","10838","zinc finger protein 275",-0.0864662674160233,9.420586631059,-0.939641415048292,0.356354625427938,0.462974088678038,-6.25868910732147
"3553","225385_s_at","HNRNPLL","92906","heterogeneous nuclear ribonucleoprotein L like",-0.18631937297279,7.02847253409188,-2.09857554384379,0.0460761400930017,0.0976914882846156,-4.62715903199922
"3554","225391_at","LOC93622","93622","Morf4 family associated protein 1 like 1 pseudogene",-0.286521114064415,8.37387170155814,-3.29867366943319,0.00290400071397849,0.0134754182164743,-2.08646121581163
"3555","225399_at","TSEN15","116461","tRNA splicing endonuclease subunit 15",-0.229125501621533,9.19682268827622,-2.47445728131829,0.0204499307183697,0.0540049479285114,-3.90130645600459
"3556","225405_at","HNRNPUL2","221092","heterogeneous nuclear ribonucleoprotein U like 2",-0.406181184301927,9.36836706358885,-5.06725690542062,3.09581719052504e-05,0.000719599166313747,2.2966766470446
"3557","225409_at","COA5","493753","cytochrome c oxidase assembly factor 5",-0.17330451487466,8.60873894492944,-1.66706864032989,0.107929006168644,0.186931049976618,-5.35399683584653
"3558","225411_at","TMEM87B","84910","transmembrane protein 87B",-0.176208140288962,8.91930040980982,-2.43950455649989,0.0221083164655444,0.0570990006411705,-3.97198182636264
"3559","225415_at","DTX3L","151636","deltex E3 ubiquitin ligase 3L",-0.120880517379453,11.294730502343,-1.20541882046922,0.239280377505886,0.34094236770915,-5.97981781030725
"3560","225420_at","GPAM","57678","glycerol-3-phosphate acyltransferase, mitochondrial",-0.0617879959534058,7.82332747036953,-0.369452197487437,0.714888587488489,0.785624438394596,-6.63334893359011
"3561","225427_s_at","NAXE","128240","NAD(P)HX epimerase",-0.123259382009271,11.0553560041403,-1.30161516051079,0.20486538299451,0.30338842977813,-5.86367465542913
"3562","225429_at","PPP6C","5537","protein phosphatase 6 catalytic subunit",-0.326137544444152,7.95990313130781,-3.54542606054894,0.00156799976540839,0.00885665265030228,-1.50071982451264
"3563","225431_x_at","PM20D2","135293","peptidase M20 domain containing 2",0.0806455807682305,10.1885054498886,0.802142643533614,0.429998155480733,0.530945090880004,-6.37769586840683
"3564","225433_at","GTF2A1","2957","general transcription factor IIA subunit 1",-0.634281812113997,9.7758063182633,-6.66935413844596,5.35096113239811e-07,4.84179573028182e-05,6.26709064343571
"3565","225438_at","NUDCD1","84955","NudC domain containing 1",-0.207007195747613,6.03221616576215,-2.0156990077955,0.0546533689825738,0.111130184130554,-4.77624982196855
"3566","225443_at","DCP1A","55802","decapping mRNA 1A",-0.232718482178422,8.53048957727221,-2.36689933254413,0.0259561085645216,0.0637403172343949,-4.11681206604228
"3567","225446_at","BRWD1","54014","bromodomain and WD repeat domain containing 1",-0.539733703267214,7.9513994540884,-4.81361296932467,5.97792333304251e-05,0.00112039017205931,1.65500636090739
"3568","225452_at","MED1","5469","mediator complex subunit 1",-0.244820056434936,11.7135012626174,-1.85837771056463,0.0748786811260092,0.141086315875828,-5.0472104131423
"3569","225462_at","TMEM128","85013","transmembrane protein 128",-0.288951250285021,8.16544969349988,-3.07409018141513,0.00503480992850931,0.0201463333494371,-2.60527074520429
"3570","225465_at","MAGI1","9223","membrane associated guanylate kinase, WW and PDZ domain containing 1",-0.123779895952506,9.10688932094661,-1.26457514607856,0.21763711365042,0.317088850737354,-5.90932311012315
"3571","225470_at","NUP35","129401","nucleoporin 35",-0.353367015994108,9.68891246264436,-3.80469409261997,0.000812226845290307,0.00572188855816245,-0.871158746567129
"3572","225472_at","GPANK1","7918","G-patch domain and ankyrin repeats 1",-0.382574044576209,9.24578580092096,-3.97459556874634,0.000525547731924102,0.00447025760510147,-0.452462033215165
"3573","225490_at","ARID2","196528","AT-rich interaction domain 2",-0.0112317842434795,8.49519682284905,-0.087896503227637,0.93065627883127,0.950056723421357,-6.69911832117783
"3574","225501_at","PHF6","84295","PHD finger protein 6",-0.323805812201865,10.3737535700219,-4.08333884971988,0.000397204304531729,0.00374078783296211,-0.182447983658213
"3575","225507_at","PNISR","25957","PNN interacting serine and arginine rich protein",-0.128913283476566,9.2947908971988,-1.17692594700113,0.250262988400499,0.351818983693455,-6.01270107992294
"3576","225524_at","ANTXR2","118429","ANTXR cell adhesion molecule 2",-0.369530950763432,10.7238493887481,-3.99276081851372,0.000501566136617299,0.00436189585016837,-0.407457993899349
"3577","225534_at","SMIM19","114926","small integral membrane protein 19",-0.16779332403557,10.8333317089882,-2.00159114729871,0.0562465797376635,0.113893114490877,-4.80120261636392
"3578","225539_at","ZBTB21","49854","zinc finger and BTB domain containing 21",-0.179637259895835,7.50367917266249,-1.74895699510826,0.0925162039681397,0.165950118355369,-5.22584928300142
"3579","225540_at","MAP2","4133","microtubule associated protein 2",-0.201645299484106,7.06750592240365,-1.53964790515842,0.13615626194967,0.220756086555492,-5.54354788828741
"3580","225551_at","CNST","163882","consortin, connexin sorting protein",-0.182353899775249,8.79743115953379,-1.34085401938112,0.191974251468535,0.288428727144659,-5.81406605309797
"3581","225557_at","CSRNP1","64651","cysteine and serine rich nuclear protein 1",0.463692402886913,9.33449661349549,3.69245574703126,0.0010809890384508,0.00691942729688557,-1.1452422186461
"3582","225565_at","CREB1","1385","cAMP responsive element binding protein 1",-0.136598214741298,9.17383239972301,-1.24287691440087,0.225396016018686,0.326225969812985,-5.93552644797085
"3583","225571_at","LIFR","3977","LIF receptor subunit alpha",-0.081614089842275,4.70384041146878,-0.7633723461168,0.452355506824518,0.551530378637387,-6.40803459335543
"3584","225576_at","GINM1","116254","glycoprotein integral membrane 1",-0.12382640036912,11.1400831998324,-0.927834577861003,0.362328098739712,0.468370817540519,-6.26959885879905
"3585","225578_at","MZT1","440145","mitotic spindle organizing protein 1",-0.108318583695432,9.19036459086095,-1.07740882329454,0.291541517130688,0.395411511806182,-6.12199321666867
"3586","225579_at","SLC66A3","130814","solute carrier family 66 member 3",-0.20119772056294,9.65650805670778,-2.3892460134443,0.0247108933825781,0.0619184034881887,-4.07252513134549
"3587","225590_at","SH3RF1","57630","SH3 domain containing ring finger 1",-0.190386978634637,9.94387721396671,-1.40776290490632,0.171463154939299,0.264160095758652,-5.72655282344244
"3588","225594_at","CREBZF","58487","CREB/ATF bZIP transcription factor",-0.27089840641044,7.98563117790205,-2.02966720287987,0.0531153775168393,0.10877546252332,-4.75142043563666
"3589","225601_at","HMGB3","3149","high mobility group box 3",-0.548397205785358,9.36486640241628,-5.70580758066135,5.9859567460771e-06,0.000277001521350577,3.90303326282981
"3590","225609_at","GSR","2936","glutathione-disulfide reductase",-0.26877865633924,9.81269170194859,-3.13716380139204,0.00431884489808273,0.0181184989076369,-2.46110836412881
"3591","225617_at","ODF2","4957","outer dense fiber of sperm tails 2",-0.328204842560128,7.79068482511403,-3.60498212120924,0.00134921697464241,0.00805378747940392,-1.357252707081
"3592","225626_at","PAG1","55824","phosphoprotein membrane anchor with glycosphingolipid microdomains 1",0.0123365984064074,6.69205381134053,0.0809614143222117,0.93611459260083,0.954583581254954,-6.69971800621502
"3593","225630_at","EEPD1","80820","endonuclease/exonuclease/phosphatase family domain containing 1",-0.204560044581772,9.98280488499798,-2.82143571950842,0.00921125893795166,0.0312872660491772,-3.16903484892883
"3594","225633_at","DPY19L3","147991","dpy-19 like C-mannosyltransferase 3",-0.253773477528676,8.09421833794928,-2.25281774272641,0.0332548370782056,0.0769437606525088,-4.33874578820603
"3595","225636_at","STAT2","6773","signal transducer and activator of transcription 2",-0.159194512814359,11.0939981369288,-1.65891477634746,0.109575619692479,0.188827955493292,-5.36648993422783
"3596","225640_at","EBLN3P","100506710","endogenous Bornavirus like nucleoprotein 3, pseudogene",-0.164328343877747,9.30352615237753,-1.57018823621335,0.128890145229539,0.213123079118367,-5.49923435017122
"3597","225650_at","SAMD1","90378","sterile alpha motif domain containing 1",0.0257184529848757,9.40464097052832,0.333049339719877,0.741862309272903,0.805760871656444,-6.64638335062535
"3598","225655_at","UHRF1","29128","ubiquitin like with PHD and ring finger domains 1",-0.281661167269272,9.30842376972481,-2.46812546946651,0.0207415590062385,0.0544331028238641,-3.9141545888473
"3599","225656_at","EFHC1","114327","EF-hand domain containing 1",0.0187803833341453,7.64609053527814,0.167876964759494,0.868025069144576,0.904050887624457,-6.68864704909718
"3600","225660_at","SEMA6A","57556","semaphorin 6A",-0.202345756932521,9.05937267330901,-1.58973235747816,0.124410068526318,0.207328818498077,-5.47050257144499
"3601","225661_at","IFNAR1","3454","interferon alpha and beta receptor subunit 1",-0.29114862756319,8.90700192940221,-3.36729512149265,0.00244932837313651,0.0119481743850102,-1.92507862513815
"3602","225665_at","MAP3K20","51776","mitogen-activated protein kinase kinase kinase 20",-0.373363592280198,8.60858319227393,-4.22296683160954,0.000276922189236996,0.00298460581733207,0.166153860548273
"3603","225674_at","BCAP29","55973","B cell receptor associated protein 29",-0.261107682895685,8.14405584942879,-2.94770153656589,0.0068259369216952,0.02520499694951,-2.89016427479181
"3604","225684_at","SKA2","348235","spindle and kinetochore associated complex subunit 2",-0.327180444782739,10.055265037892,-3.73835429338037,0.000961911074236542,0.00639246305461017,-1.03342383672678
"3605","225687_at","FAM83D","81610","family with sequence similarity 83 member D",-0.316146967988281,10.7067083054981,-3.51091742744834,0.00171022380547957,0.00940657218403582,-1.58350220516524
"3606","225688_s_at","PHLDB2","90102","pleckstrin homology like domain family B member 2",-0.334940506349424,8.55940102809183,-3.79096970270704,0.000841187072212292,0.00584428043008099,-0.904788624077679
"3607","225694_at","CDK12","51755","cyclin dependent kinase 12",-0.277336846347284,9.49140812372338,-3.28050609510157,0.00303743421600953,0.0139661059120803,-2.12897630281176
"3608","225698_at","EPB41L4A-AS1","114915","EPB41L4A antisense RNA 1",-0.415372545129394,9.94604792993454,-3.43044201583231,0.0020924491390539,0.0106824633866375,-1.77550587820518
"3609","225701_at","AKNA","80709","AT-hook transcription factor",-0.170115692480813,8.12091174406075,-1.47013203625728,0.153947882246029,0.243069938013708,-5.64172063882667
"3610","225706_at","GLCCI1","113263","glucocorticoid induced 1",0.215887748988864,8.38231947715021,1.63277769570715,0.114996301920017,0.195365896559302,-5.40620544572509
"3611","225707_at","ARL6IP6","151188","ADP ribosylation factor like GTPase 6 interacting protein 6",-0.217974209026035,9.66483225456791,-2.44167047671478,0.0220020494754539,0.0568827973112197,-3.96762001572534
"3612","225708_at","MED29","55588","mediator complex subunit 29",-0.458501458883925,9.72878735161772,-4.76165412369793,6.84171099907875e-05,0.00120662903074662,1.52355595031218
"3613","225710_at","GNB4","59345","G protein subunit beta 4",-0.141908367022458,10.2996982257125,-1.86164615088554,0.0743999172990544,0.140289040320161,-5.04174763786971
"3614","225716_at","BRI3BP","140707","BRI3 binding protein",-0.22277177030171,11.4786246537475,-2.9221165321803,0.00725595603015498,0.0262170789513623,-2.94715261722197
"3615","225730_s_at","THUMPD3","25917","THUMP domain containing 3",-0.0646902235597775,8.99232609071364,-0.632140745470367,0.533009768155501,0.62683638856991,-6.50001802952131
"3616","225731_at","ANKRD50","57182","ankyrin repeat domain 50",-0.422338990096074,8.40558874761977,-4.55219556858301,0.000117898945540034,0.00173864610312305,0.994183642173907
"3617","225738_at","RAPGEF1","2889","Rap guanine nucleotide exchange factor 1",-0.336886473916993,9.1196588044561,-3.96817647446389,0.000534289957304638,0.00448628154333966,-0.468354981814433
"3618","225740_x_at","MDM4","4194","MDM4 regulator of p53",-0.407013949408187,8.17866531589409,-3.92260367588562,0.000600618008078313,0.00483492177271198,-0.58102947373021
"3619","225745_at","LRP6","4040","LDL receptor related protein 6",-0.235186005668529,9.74851076531387,-1.99906556264542,0.0565360838590984,0.11434162268857,-4.80565635076335
"3620","225751_at","RBM17","84991","RNA binding motif protein 17",-0.159607733006526,9.78058938468616,-1.26765304774356,0.216553196609091,0.315692001068282,-5.9055738709595
"3621","225760_at","MYSM1","114803","Myb like, SWIRM and MPN domains 1",-0.136626934829136,8.29796680392714,-1.10838924767883,0.278199233005437,0.381404307863148,-6.08890457884592
"3622","225761_at","TENT2","167153","terminal nucleotidyltransferase 2",-0.0907546473709768,8.96298487349739,-0.973312868473215,0.339682789214789,0.446303722010783,-6.22687206764032
"3623","225768_at","NR1D2","9975","nuclear receptor subfamily 1 group D member 2",-0.479828200609645,7.51626143186908,-3.58269275456407,0.00142736371627279,0.00839710211029525,-1.41103314111279
"3624","225769_at","COG6","57511","component of oligomeric golgi complex 6",-0.213058263631353,8.4719583920089,-2.60191823473619,0.0153297009002098,0.0441089625445855,-3.63856742927424
"3625","225777_at","SAPCD2","89958","suppressor APC domain containing 2",-0.265267723162168,9.2375549199085,-2.76262410327566,0.0105741150383738,0.0339502458647725,-3.2968137331482
"3626","225779_at","SLC27A4","10999","solute carrier family 27 member 4",-0.00628527267682166,8.73794591514691,-0.066276074695603,0.947682984898725,0.962679753334985,-6.7008253472561
"3627","225782_at","MSRB3","253827","methionine sulfoxide reductase B3",-0.303536785329042,6.47565031402638,-2.71555612578716,0.0117995337414347,0.0365880250662574,-3.39805727416651
"3628","225796_at","PXK","54899","PX domain containing serine/threonine kinase like",0.0363720454687204,6.06372382335513,0.305475012667328,0.762522794094235,0.822357274622904,-6.65536525709189
"3629","225800_at","JAZF1","221895","JAZF zinc finger 1",-0.206613754025119,8.34970670969152,-2.09815281576768,0.046116656583793,0.0977363091632992,-4.62793019557267
"3630","225802_at","TOP1MT","116447","DNA topoisomerase I mitochondrial",-0.310840329731899,8.32161405465992,-3.81025016292026,0.000800783455426669,0.00567768356375953,-0.857535585717447
"3631","225803_at","FBXO32","114907","F-box protein 32",-0.0724948594644914,8.76370563520251,-0.799079900061462,0.431739213878878,0.532668815220568,-6.38014450971898
"3632","225805_at","HNRNPU","3192","heterogeneous nuclear ribonucleoprotein U",-0.528173640010864,8.03419428514562,-5.39951202620137,1.31248954315412e-05,0.00044986405479837,3.13501694014621
"3633","225817_at","CGNL1","84952","cingulin like 1",-0.472765820635816,8.71293735744004,-4.18764446598341,0.000303413874502862,0.00314254534495366,0.0777865722589217
"3634","225820_at","JADE1","79960","jade family PHD finger 1",-0.211155793645467,7.90800738443541,-1.51703483371698,0.14174970492782,0.228211143203295,-5.57589625401364
"3635","225827_at","AGO2","27161","argonaute RISC catalytic component 2",-0.0909161479430427,10.5958718914168,-0.696120970091193,0.492747686033979,0.588961926150567,-6.45725079214259
"3636","225835_at","SLC12A2","6558","solute carrier family 12 member 2",-0.0814137379791102,10.9803112709911,-0.773788760941117,0.446281186896419,0.54636949191882,-6.4000240577996
"3637","225837_at","RHNO1","83695","RAD9-HUS1-RAD1 interacting nuclear orphan 1",-0.639194108941538,9.64611556040752,-7.60097979299635,5.73277344579422e-08,1.1723037161485e-05,8.45022456726778
"3638","225838_at","EPC2","26122","enhancer of polycomb homolog 2",-0.110888984245424,8.47014514388582,-1.27886114338391,0.212640951612614,0.311700366153451,-5.89185357145383
"3639","225840_at","TEF","7008","TEF transcription factor, PAR bZIP family member",-0.262181694847758,8.74797488198174,-2.91324844539506,0.00741092946409531,0.0266624309678294,-2.96684966545281
"3640","225845_at","ZBTB44","29068","zinc finger and BTB domain containing 44",-0.427754612938141,8.17309684057163,-4.08396099781777,0.000396567510521122,0.00374078783296211,-0.180899167934277
"3641","225846_at","ESRP1","54845","epithelial splicing regulatory protein 1",-0.241330045964483,9.98683586115109,-2.67202981165507,0.0130504454919384,0.0391125650988337,-3.49084804243317
"3642","225853_at","GNPNAT1","64841","glucosamine-phosphate N-acetyltransferase 1",-0.133298228094384,9.9968593118769,-1.64037018205491,0.113399067026712,0.193489706839241,-5.39472076678423
"3643","225864_at","LRATD2","157638","LRAT domain containing 2",-0.082033205060922,11.8015819041463,-1.06333869461994,0.297749488051218,0.402316747315923,-6.13673893081274
"3644","225867_at","VASN","114990","vasorin",-0.0148773931917763,8.75486657115712,-0.189964333326858,0.850864642466457,0.890991872824999,-6.68460365758382
"3645","225869_s_at","UNC93B1","81622","unc-93 homolog B1, TLR signaling regulator",-0.101681823598792,10.5302122863746,-1.1436700469798,0.263548446076128,0.366410794379269,-6.05019061322241
"3646","225884_s_at","GZF1","64412","GDNF inducible zinc finger protein 1",-0.0109179707261911,6.64569098306365,-0.101655543862172,0.91983761957337,0.941680729273002,-6.69778285397796
"3647","225887_at","PROSER1","80209","proline and serine rich 1",-0.523753948101465,8.44207354555618,-6.14863579168262,1.95037191755282e-06,0.000131169012695152,5.00088590923304
"3648","225889_at","AEBP2","121536","AE binding protein 2",-0.197975468294514,9.41133730094112,-2.30028318211987,0.0300168850710781,0.0713502206873317,-4.24726481982937
